heliostat_id,x (m),y (m)
6167,132.7970655345272,876.567911964281
6168,146.65300015388115,874.3564847622889
6169,160.47220141705884,871.9260504609115
6170,174.25120791760037,869.2772178305711
6171,187.98656831695155,866.4106503456759
6172,201.67484220894787,863.3270660184336
6173,215.31260098156116,860.0272372190058
6174,228.896428675691,856.5119904820452
6175,242.42292284078843,852.7822062996682
6176,255.88869538709395,848.83881890091
6177,269.29037343428064,844.6828160177207
6178,282.6246001562858,840.3152386375607
6179,295.8880356221227,835.7371807426557
6180,309.0773576324598,830.9497890359787
6181,322.18926255175865,825.9542626540253
6182,335.22046613576197,820.7518528664576
6183,348.167704354125,815.3438627626871
6184,361.02773420798337,809.73164692548
6185,373.79733454225277,803.9166110916655
6186,386.4733068524578,797.9002118000263
6187,399.0524760858874,791.6839560264709
6188,411.53169143687535,785.2694008065674
6189,423.9078271360079,778.6581528455406
6190,436.1777832330608,771.8518681158283
6191,448.3384863734684,764.8522514422953
6192,460.38689056813195,757.6610560752134
6193,472.319977956372,750.2800832511105
6194,484.13475956183737,742.7111817415991
6195,495.8282760411773,734.9562473903021
6196,507.3975984252924,727.017222637983
6197,518.839828852977,718.8960960360089
6198,530.1521012967694,710.594901748261
6199,541.3315822808295,702.1157190416224
6200,552.3754715906617,693.4606717651658
6201,563.2810029745071,684.6319278181775
6202,574.0454448362295,675.6316986071452
6203,584.6661009195196,666.4622384918496
6204,595.1403109832481,657.1258442206969
6205,605.465451467798,647.6248543554336
6206,615.6389361522079,637.9616486853881
6207,625.6582168019647,628.1386476313861
6208,635.5207838072799,618.1583116394872
6209,645.2241668116914,608.0231405646989
6210,654.7659353308333,597.7356730448166
6211,664.1436993612202,587.2984858645509
6212,673.3551099788892,576.7141933100995
6213,682.3978599277548,565.9854465143263
6214,691.2696841975248,555.1149327927102
6215,699.9683605910367,544.1053749702326
6216,708.4917102808687,532.959530699368
6217,716.8375983550883,521.6801917693541
6218,725.0039343520004,510.27018340690955
6219,732.9886727837634,498.73236356857564
6220,740.7898136487372,487.0696222248623
6221,748.4054029324409,475.28488063637343
6222,755.83353309699,463.381090622095
6223,763.0723435588933,451.3612338200295
6224,770.1200211550874,439.2283209403608
6225,776.9748005970948,426.98539101133844
6226,783.6349649131902,414.6355106180659
6227,790.0988458784627,402.18177313439026
6228,796.3648244326718,389.62729794807865
6229,802.4313310857843,376.9752296794808
6230,808.2968463110988,364.2287373938702
6231,813.9599009258523,351.39101380766374
6232,819.4190764592191,338.4652744887153
6233,824.6730055076067,325.45475705088694
6234,829.7203720771597,312.3627203430983
6235,834.5599119133876,299.1924436330562
6236,839.1904128178338,285.94722578586885
6237,843.6107149517026,272.6303844377552
6238,847.8197111263754,259.24525516504673
6239,851.8163470807361,245.79519064870195
6240,855.5996217452405,232.2835598345315
6241,859.168587492662,218.71374708935141
6242,862.5223503754524,205.089151353274
6243,865.6600703496549,191.41318528834765
6244,868.5809614853174,177.68927442376065
6245,871.2842921633502,163.92085629782014
6246,873.7693852587814,150.11137959692496
6247,876.0356183103606,136.26430329174593
6248,878.082423676473,122.3830957708285
6249,879.9092886773202,108.47123397183819
6250,881.5157557233357,94.5322025106646
6251,882.901422429801,80.56949280860051
6252,884.0659417176339,66.5866022178181
6253,885.0090219003249,52.5870331453598
6254,885.7304267569971,38.57429217586008
6255,886.2299755915755,24.551889193225545
6256,886.5075432780465,10.523336501484945
6257,886.5630602917997,-3.507852054967081
6258,886.3965127270425,-17.538161971508277
6259,886.0079423002825,-31.564078963597186
6260,885.3974463398789,-45.582089847023454
6261,884.565177761664,-59.588683417882756
6262,883.5113450306408,-73.58035133205742
6263,882.2362121087671,-87.55358898397904
6264,880.7400983888391,-101.50489638445461
6265,879.0233786144906,-115.43077903733833
6266,877.0864827863275,-129.3277488148245
6267,874.929896054222,-143.19232483114857
6268,872.5541585957942,-157.02103431447162
6269,869.9598654811085,-170.81041347673303
6270,867.1476665236216,-184.55700838125526
6271,864.1182661174195,-198.25737580787663
6272,860.8724230607808,-211.90808411540362
6273,857.4109503661156,-225.50571410116268
6274,853.7347150563234,-239.046859857433
6275,849.8446379476225,-252.52812962455366
6276,845.7416934189062,-265.94614664048424
6277,841.426909167682,-279.29754998660894
6278,836.9013659526564,-292.578995429574
6279,832.1661973230281,-305.7871562589442
6280,827.2225893345588,-318.91872412047024
6281,822.0717802524929,-331.97040984476
6282,816.7150602413982,-344.9389442711423
6283,811.1537710420091,-357.8210790665199
6284,805.3893056351494,-370.61358753900646
6285,799.4231078928211,-383.3132654461411
6286,793.2566722165469,-395.9169317974805
6287,786.891543163054,-408.4214296513693
6288,780.3293150573984,-420.8236269056815
6289,773.5716315936204,-433.1204170823454
6290,766.620185423035,-445.30872010544823
6291,759.4767177302606,-457.3854830727261
6292,752.1430177970907,-469.3476810202498
6293,744.6209225543171,-481.19231768011275
6294,736.91231612162,-492.9164262309285
6295,729.0191293356376,-504.5170700409549
6296,720.943339266332,-515.9913434036578
6297,712.6869687217791,-527.3363722655234
6298,704.2520857414985,-538.549314945948
6299,695.6408030784544,-549.6273628490162
6300,686.8552776698577,-560.5677411669917
6301,677.8977100969021,-571.3677095753465
6302,668.7703440335645,-582.0245629191511
6303,659.4754656846153,-592.5356318906573
6304,650.0154032129744,-602.8982836979013
6305,640.3925261565573,-613.1099227241588
6306,630.6092448347562,-623.1679911780927
6307,620.6680097447108,-633.0699697344209
6308,610.5713109475113,-642.8133781649525
6309,600.3216774444924,-652.3957759598323
6310,589.9216765437741,-661.8147629388329
6311,579.3739132172083,-671.067979852548
6312,568.6810294478884,-680.1531089733331
6313,557.8457035683933,-689.0678746758445
6314,546.8706495899222,-697.810044007033
6315,535.7586165224951,-706.3774272454514
6316,524.5123876863858,-714.7678784497297
6317,513.1347800149605,-722.979295996088
6318,501.62864334909926,-731.0096231047462
6319,489.9968597233732,-738.8568483551018
6320,478.24234264415753,-746.5190061895472
6321,466.3680363598627,-753.9941774057984
6322,454.3769151234637,-761.2804896376141
6323,442.27198244751713,-768.3761178237803
6324,430.05627035184466,-775.2792846652501
6325,417.7328386040811,-781.9882610703166
6326,405.30477395326847,-788.5013665877129
6327,392.77518935669264,-794.8169698275291
6328,380.1472232001574,-800.9334888698378
6329,367.424038511887,-806.8493916609322
6330,354.608822170256,-812.5631963970708
6331,341.70478410554824,-818.073471895637
6332,328.7151564959387,-823.3788379536187
6333,315.6431929579027,-828.4779656933194
6334,302.49216773125914,-833.3695778952125
6335,289.2653748590428,-838.0524493178564
6336,275.9661273624208,-842.5254070047912
6337,262.5977564108517,-846.7873305783384
6338,249.1636104877014,-850.8371525202305
6339,235.66705455152294,-854.6738584390015
6340,222.11146919320663,-858.2964873240693
6341,208.50024978921678,-861.7041317864474
6342,194.83680565112488,-864.8959382860268
6343,181.12455917165073,-867.8711073453685
6344,167.36694496742896,-870.6288937499551
6345,153.5674090187139,-873.1686067348504
6346,139.72940780623577,-875.4896101577217
6347,125.85640744542881,-877.5913226581786
6348,111.95188281824609,-879.4732178033909
6349,98.0193167027749,-881.1348242199499
6350,84.06219890088184,-882.5757257119354
6351,70.08402536409108,-883.7955613651645
6352,56.08829731792602,-884.7940256375927
6353,42.078520384929575,-885.5708684358447
6354,28.058203706581512,-886.1258951778584
6355,14.03085906433637,-886.458966841623
6356,1.0857351127200696e-13,-886.5700000000005
6357,-14.030859064336155,-886.458966841623
6358,-28.0582037065809,-886.1258951778584
6359,-42.07852038492936,-885.5708684358447
6360,-56.08829731792581,-884.7940256375927
6361,-70.08402536409086,-883.7955613651646
6362,-84.06219890088163,-882.5757257119354
6363,-98.01931670277469,-881.1348242199499
6364,-111.95188281824548,-879.4732178033909
6365,-125.85640744542899,-877.5913226581786
6366,-139.72940780623594,-875.4896101577217
6367,-153.5674090187137,-873.1686067348505
6368,-167.36694496742876,-870.6288937499551
6369,-181.12455917165013,-867.8711073453686
6370,-194.83680565112468,-864.8959382860268
6371,-208.50024978921695,-861.7041317864473
6372,-222.11146919320683,-858.2964873240692
6373,-235.66705455152274,-854.6738584390015
6374,-249.16361048770116,-850.8371525202306
6375,-262.59775641085105,-846.7873305783384
6376,-275.96612736242065,-842.5254070047913
6377,-289.265374859043,-838.0524493178564
6378,-302.4921677312593,-833.3695778952124
6379,-315.64319295790295,-828.4779656933194
6380,-328.71515649593806,-823.3788379536189
6381,-341.7047841055481,-818.0734718956371
6382,-354.6088221702558,-812.5631963970709
6383,-367.4240385118868,-806.8493916609322
6384,-380.14722320015755,-800.9334888698377
6385,-392.7751893566921,-794.8169698275292
6386,-405.30477395326795,-788.5013665877132
6387,-417.7328386040809,-781.9882610703168
6388,-430.0562703518445,-775.2792846652502
6389,-442.2719824475169,-768.3761178237804
6390,-454.3769151234635,-761.2804896376142
6391,-466.3680363598622,-753.9941774057988
6392,-478.2423426441573,-746.5190061895472
6393,-489.99685972337306,-738.8568483551019
6394,-501.6286433490991,-731.0096231047463
6395,-513.1347800149604,-722.979295996088
6396,-524.5123876863855,-714.7678784497298
6397,-535.7586165224952,-706.3774272454513
6398,-546.8706495899222,-697.8100440070331
6399,-557.8457035683931,-689.0678746758446
6400,-568.6810294478881,-680.1531089733332
6401,-579.3739132172078,-671.0679798525483
6402,-589.9216765437741,-661.8147629388329
6403,-600.3216774444925,-652.3957759598322
6404,-610.5713109475112,-642.8133781649527
6405,-620.6680097447106,-633.069969734421
6406,-630.6092448347559,-623.167991178093
6407,-640.3925261565569,-613.1099227241592
6408,-650.0154032129745,-602.8982836979012
6409,-659.4754656846155,-592.5356318906572
6410,-668.7703440335646,-582.0245629191509
6411,-677.8977100969022,-571.3677095753462
6412,-686.8552776698574,-560.5677411669923
6413,-695.6408030784539,-549.6273628490167
6414,-704.2520857414984,-538.5493149459483
6415,-712.6869687217792,-527.3363722655233
6416,-720.943339266332,-515.9913434036577
6417,-729.0191293356372,-504.5170700409554
6418,-736.91231612162,-492.9164262309286
6419,-744.620922554317,-481.1923176801129
6420,-752.1430177970907,-469.34768102025
6421,-759.4767177302607,-457.385483072726
6422,-766.6201854230346,-445.3087201054488
6423,-773.5716315936202,-433.1204170823459
6424,-780.3293150573983,-420.82362690568175
6425,-786.8915431630539,-408.4214296513695
6426,-793.2566722165468,-395.91693179748074
6427,-799.4231078928212,-383.3132654461409
6428,-805.3893056351492,-370.61358753900697
6429,-811.1537710420089,-357.8210790665203
6430,-816.7150602413981,-344.93894427114253
6431,-822.0717802524929,-331.9704098447602
6432,-827.2225893345588,-318.9187241204703
6433,-832.1661973230279,-305.7871562589448
6434,-836.9013659526563,-292.5789954295746
6435,-841.4269091676819,-279.29754998660934
6436,-845.741693418906,-265.94614664048447
6437,-849.8446379476223,-252.52812962455386
6438,-853.7347150563234,-239.04685985743305
6439,-857.4109503661155,-225.50571410116328
6440,-860.8724230607806,-211.90808411540422
6441,-864.1182661174191,-198.25737580787762
6442,-867.1476665236215,-184.55700838125625
6443,-869.9598654811083,-170.81041347673403
6444,-872.5541585957941,-157.02103431447222
6445,-874.9298960542219,-143.19232483114914
6446,-877.0864827863273,-129.32774881482493
6447,-879.0233786144906,-115.43077903733851
6448,-880.7400983888391,-101.50489638445482
6449,-882.2362121087671,-87.55358898397907
6450,-883.5113450306408,-73.58035133205745
6451,-884.565177761664,-59.58868341788336
6452,-885.3974463398789,-45.582089847024655
6453,-886.0079423002824,-31.564078963598387
6454,-886.3965127270425,-17.538161971509282
6455,-886.5630602917997,-3.507852054967889
6456,-886.5075432780465,10.523336501484136
6457,-886.2299755915755,24.551889193225133
6458,-885.7304267569971,38.57429217585966
6459,-885.0090219003249,52.587033145359385
6460,-884.0659417176339,66.58660221781808
6461,-882.901422429801,80.56949280860049
6462,-881.5157557233357,94.53220251066477
6463,-879.9092886773203,108.471233971837
6464,-878.0824236764732,122.38309577082732
6465,-876.0356183103609,136.26430329174494
6466,-873.7693852587815,150.11137959692417
6467,-871.2842921633504,163.92085629781934
6468,-868.5809614853174,177.68927442376005
6469,-865.660070349655,191.41318528834725
6470,-862.5223503754526,205.0891513532736
6471,-859.1685874926621,218.7137470893512
6472,-855.5996217452405,232.28355983453145
6473,-851.8163470807363,245.79519064870135
6474,-847.8197111263759,259.2452551650454
6475,-843.610714951703,272.63038443775383
6476,-839.190412817834,285.9472257858679
6477,-834.5599119133881,299.19244363305523
6478,-829.7203720771598,312.3627203430977
6479,-824.6730055076068,325.4547570508863
6480,-819.4190764592194,338.4652744887147
6481,-813.9599009258524,351.39101380766334
6482,-808.2968463110989,364.22873739386995
6483,-802.4313310857843,376.97522967948055
6484,-796.3648244326721,389.6272979480779
6485,-790.098845878463,402.1817731343897
6486,-783.6349649131903,414.6355106180655
6487,-776.9748005970954,426.98539101133736
6488,-770.1200211550879,439.22832094036
6489,-763.0723435588937,451.3612338200286
6490,-755.8335330969904,463.3810906220943
6491,-748.4054029324411,475.284880636373
6492,-740.7898136487374,487.06962222486203
6493,-732.9886727837636,498.7323635685754
6494,-725.003934352001,510.27018340690876
6495,-716.8375983550886,521.6801917693535
6496,-708.4917102808691,532.9595306993674
6497,-699.968360591037,544.105374970232
6498,-691.2696841975251,555.1149327927099
6499,-682.397859927755,565.985446514326
6500,-673.3551099788899,576.7141933100987
6501,-664.1436993612207,587.2984858645502
6502,-654.7659353308337,597.7356730448162
6503,-645.2241668116916,608.0231405646986
6504,-635.5207838072803,618.1583116394869
6505,-625.6582168019655,628.1386476313853
6506,-615.6389361522085,637.9616486853876
6507,-605.4654514677984,647.6248543554332
6508,-595.1403109832486,657.1258442206964
6509,-584.6661009195201,666.4622384918492
6510,-574.0454448362299,675.6316986071449
6511,-563.2810029745074,684.6319278181772
6512,-552.3754715906617,693.4606717651658
6513,-541.3315822808302,702.1157190416219
6514,-530.1521012967698,710.5949017482608
6515,-518.8398288529773,718.8960960360085
6516,-507.3975984252933,727.0172226379825
6517,-495.82827604117807,734.9562473903015
6518,-484.13475956183805,742.7111817415988
6519,-472.31997795637255,750.28008325111
6520,-460.38689056813246,757.6610560752132
6521,-448.3384863734688,764.8522514422951
6522,-436.17778323306106,771.8518681158281
6523,-423.90782713600805,778.6581528455406
6524,-411.53169143687535,785.2694008065673
6525,-399.0524760858881,791.6839560264706
6526,-386.4733068524584,797.900211800026
6527,-373.79733454225385,803.9166110916649
6528,-361.0277342079844,809.7316469254798
6529,-348.16770435412593,815.3438627626867
6530,-335.2204661357627,820.7518528664573
6531,-322.1892625517592,825.9542626540252
6532,-309.07735763246035,830.9497890359785
6533,-295.8880356221231,835.7371807426555
6534,-282.6246001562861,840.3152386375606
6535,-269.29037343428075,844.6828160177207
6536,-255.888695387094,848.8388189009099
6537,-242.4229228407898,852.7822062996679
6538,-228.89642867569228,856.5119904820449
6539,-215.31260098156224,860.0272372190054
6540,-201.6748422089489,863.3270660184335
6541,-187.9865683169524,866.4106503456757
6542,-174.25120791760114,869.2772178305709
6543,-160.4722014170594,871.9260504609113
6544,-146.65300015388166,874.3564847622888
6545,-132.79706553452755,876.5679119642808
6546,-118.90786816635593,878.5597781529345
6547,-104.98888698831381,880.3315844095088
6548,-91.04360839953931,881.8828869354435
6549,-77.07552538609289,883.2132971635214
6550,-63.08813664604268,884.3224818551946
6551,-49.08494571311888,885.2101631840549
6552,-35.06946007915327,885.8761188054217
6553,-21.045190315530252,886.3201819120358
6554,-7.015649193865822,886.54224127584
6555,0.0,921.6700000000005
6556,14.055337206208893,921.5628228156888
6557,28.10740553859893,921.241316189135
6558,42.15293688359883,920.705554893685
6559,56.188664647955655,919.9556635322599
6560,70.21132451845199,918.9918165083766
6561,84.21765522109284,917.814237985586
6562,98.20439927958573,916.4232018353401
6563,112.16830377293749,914.8190315732959
6564,126.10612109199172,913.0021002840755
6565,140.0146096947308,910.9728305344969
6566,153.89053486016678,908.7316942752975
6567,167.730669440646,906.2792127313711
6568,181.53179461239247,903.6159562805458
6569,195.2907006241151,900.7425443209303
6570,209.00418754350494,897.6596451268601
6571,222.6690660014493,894.3679756934744
6572,236.2821579337883,890.8683015699645
6573,249.84029732044294,887.1614366815285
6574,263.340330921742,883.2482431400747
6575,276.7791190117757,879.1296310437194
6576,290.1535361086081,874.8065582651238
6577,303.46047170117504,870.2800302287197
6578,316.69683097270115,865.551099676876
6579,329.8595355204669,860.6208664250611
6580,342.94552407175814,855.4904771060565
6581,355.9517531958305,850.1611249032829
6582,368.8751980117268,844.6340492732994
6583,381.7128528917778,838.9105356575402
6584,394.4617321606262,832.9919151833584
6585,407.11887078961075,826.8795643544429
6586,419.68132508634756,820.5749047306823
6587,432.14617337935,814.0794025975512
6588,444.51051669752655,807.3945686250923
6589,456.77147944439986,800.5219575165787
6590,468.92621006688853,793.4631676469332
6591,480.97188171849854,786.2198406909913
6592,492.90569291676695,778.7936612416943
6593,504.724868194808,771.186356418301
6594,516.4266587468076,763.3996954647081
6595,528.008343067319,755.4354893379748
6596,539.4672275842064,747.295590287144
6597,550.8006472850948,738.9818914224635
6598,562.0059663371761,730.4963262751004
6599,573.080578700229,721.8408683474577
6600,584.0219087327106,713.0175306541926
6601,594.8274117907777,704.0283652540469
6602,605.4945748200989,694.8754627725954
6603,616.0209169403198,685.5609519160265
6604,626.4039900220461,676.0869989760647
6605,636.6413792562083,666.4558073261525
6606,646.7307037156787,656.6696169090084
6607,656.6696169090083,646.7307037156789
6608,666.4558073261526,636.6413792562082
6609,676.0869989760646,626.4039900220462
6610,685.5609519160264,616.02091694032
6611,694.8754627725954,605.494574820099
6612,704.0283652540468,594.8274117907778
6613,713.0175306541926,584.0219087327107
6614,721.8408683474576,573.080578700229
6615,730.4963262751003,562.0059663371762
6616,738.9818914224634,550.8006472850949
6617,747.295590287144,539.4672275842064
6618,755.4354893379747,528.0083430673191
6619,763.3996954647081,516.4266587468078
6620,771.186356418301,504.724868194808
6621,778.7936612416942,492.90569291676707
6622,786.2198406909912,480.97188171849865
6623,793.4631676469332,468.92621006688853
6624,800.5219575165787,456.7714794444
6625,807.3945686250922,444.51051669752655
6626,814.079402597551,432.14617337935005
6627,820.5749047306823,419.68132508634767
6628,826.8795643544428,407.1188707896109
6629,832.9919151833584,394.4617321606262
6630,838.9105356575401,381.71285289177786
6631,844.6340492732994,368.8751980117267
6632,850.1611249032829,355.9517531958307
6633,855.4904771060563,342.94552407175826
6634,860.6208664250611,329.859535520467
6635,865.551099676876,316.69683097270126
6636,870.2800302287197,303.46047170117515
6637,874.8065582651238,290.1535361086081
6638,879.1296310437194,276.7791190117757
6639,883.2482431400746,263.3403309217422
6640,887.1614366815284,249.84029732044306
6641,890.8683015699645,236.2821579337884
6642,894.3679756934744,222.66906600144947
6643,897.6596451268601,209.004187543505
6644,900.7425443209303,195.29070062411515
6645,903.6159562805457,181.5317946123926
6646,906.2792127313711,167.73066944064595
6647,908.7316942752975,153.89053486016695
6648,910.9728305344969,140.01460969473104
6649,913.0021002840754,126.1061210919918
6650,914.8190315732959,112.16830377293762
6651,916.4232018353401,98.20439927958589
6652,917.814237985586,84.21765522109284
6653,918.9918165083766,70.21132451845203
6654,919.9556635322599,56.18866464795575
6655,920.705554893685,42.152936883598755
6656,921.241316189135,28.107405538599103
6657,921.5628228156888,14.05533720620911
6658,921.6700000000005,5.6436010768507085e-14
6659,921.5628228156888,-14.055337206208792
6660,921.241316189135,-28.107405538598787
6661,920.705554893685,-42.15293688359885
6662,919.9556635322599,-56.18866464795563
6663,918.9918165083766,-70.21132451845172
6664,917.814237985586,-84.21765522109273
6665,916.4232018353403,-98.20439927958557
6666,914.8190315732961,-112.16830377293729
6667,913.0021002840755,-126.1061210919917
6668,910.9728305344969,-140.01460969473072
6669,908.7316942752975,-153.89053486016664
6670,906.2792127313711,-167.730669440646
6671,903.6159562805458,-181.53179461239228
6672,900.7425443209304,-195.29070062411483
6673,897.6596451268601,-209.00418754350488
6674,894.3679756934744,-222.66906600144918
6675,890.8683015699645,-236.2821579337881
6676,887.1614366815285,-249.84029732044294
6677,883.2482431400747,-263.3403309217419
6678,879.1296310437194,-276.7791190117756
6679,874.8065582651238,-290.15353610860814
6680,870.2800302287199,-303.4604717011748
6681,865.5510996768761,-316.6968309727009
6682,860.6208664250611,-329.8595355204669
6683,855.4904771060566,-342.945524071758
6684,850.161124903283,-355.95175319583035
6685,844.6340492732993,-368.87519801172687
6686,838.9105356575402,-381.71285289177774
6687,832.9919151833584,-394.4617321606261
6688,826.8795643544429,-407.11887078961064
6689,820.5749047306824,-419.68132508634744
6690,814.0794025975513,-432.14617337934976
6691,807.3945686250922,-444.51051669752667
6692,800.5219575165789,-456.7714794443996
6693,793.4631676469334,-468.92621006688825
6694,786.2198406909913,-480.97188171849854
6695,778.7936612416943,-492.90569291676695
6696,771.1863564183011,-504.72486819480787
6697,763.3996954647081,-516.4266587468076
6698,755.4354893379749,-528.0083430673188
6699,747.2955902871441,-539.4672275842063
6700,738.9818914224636,-550.8006472850946
6701,730.4963262751006,-562.0059663371759
6702,721.8408683474579,-573.0805787002287
6703,713.0175306541926,-584.0219087327106
6704,704.0283652540468,-594.8274117907778
6705,694.8754627725954,-605.4945748200989
6706,685.5609519160266,-616.0209169403198
6707,676.0869989760645,-626.4039900220462
6708,666.4558073261527,-636.6413792562081
6709,656.6696169090085,-646.7307037156786
6710,646.7307037156787,-656.6696169090084
6711,636.6413792562086,-666.4558073261522
6712,626.4039900220461,-676.0869989760647
6713,616.0209169403199,-685.5609519160264
6714,605.494574820099,-694.8754627725953
6715,594.8274117907779,-704.0283652540467
6716,584.0219087327107,-713.0175306541925
6717,573.0805787002291,-721.8408683474574
6718,562.0059663371762,-730.4963262751002
6719,550.8006472850948,-738.9818914224635
6720,539.4672275842067,-747.2955902871438
6721,528.008343067319,-755.4354893379748
6722,516.4266587468077,-763.3996954647081
6723,504.72486819480827,-771.1863564183006
6724,492.90569291676707,-778.7936612416942
6725,480.97188171849865,-786.2198406909912
6726,468.92621006688876,-793.4631676469331
6727,456.7714794444001,-800.5219575165787
6728,444.5105166975265,-807.3945686250923
6729,432.1461733793503,-814.0794025975509
6730,419.68132508634756,-820.5749047306823
6731,407.11887078961075,-826.8795643544429
6732,394.4617321606267,-832.9919151833582
6733,381.7128528917779,-838.9105356575401
6734,368.87519801172704,-844.6340492732993
6735,355.9517531958307,-850.1611249032828
6736,342.9455240717583,-855.4904771060563
6737,329.8595355204669,-860.6208664250611
6738,316.6968309727015,-865.5510996768759
6739,303.4604717011754,-870.2800302287196
6740,290.15353610860814,-874.8065582651238
6741,276.7791190117761,-879.1296310437192
6742,263.34033092174207,-883.2482431400746
6743,249.8402973204431,-887.1614366815284
6744,236.28215793378845,-890.8683015699645
6745,222.66906600144955,-894.3679756934744
6746,209.00418754350486,-897.6596451268601
6747,195.2907006241154,-900.7425443209303
6748,181.53179461239284,-903.6159562805457
6749,167.730669440646,-906.2792127313711
6750,153.8905348601672,-908.7316942752975
6751,140.0146096947309,-910.9728305344969
6752,126.10612109199188,-913.0021002840754
6753,112.16830377293766,-914.8190315732959
6754,98.20439927958594,-916.4232018353401
6755,84.21765522109268,-917.8142379855861
6756,70.21132451845229,-918.9918165083766
6757,56.188664647956,-919.9556635322599
6758,42.15293688359882,-920.705554893685
6759,28.107405538599366,-921.241316189135
6760,14.055337206208963,-921.5628228156888
6761,1.1287202153701417e-13,-921.6700000000005
6762,-14.055337206208737,-921.5628228156888
6763,-28.10740553859873,-921.241316189135
6764,-42.152936883598585,-920.705554893685
6765,-56.18866464795537,-919.9556635322599
6766,-70.21132451845166,-918.9918165083766
6767,-84.21765522109288,-917.814237985586
6768,-98.2043992795853,-916.4232018353403
6769,-112.16830377293743,-914.8190315732959
6770,-126.10612109199165,-913.0021002840755
6771,-140.01460969473027,-910.972830534497
6772,-153.89053486016658,-908.7316942752976
6773,-167.73066944064576,-906.2792127313711
6774,-181.53179461239222,-903.6159562805458
6775,-195.29070062411478,-900.7425443209304
6776,-209.00418754350503,-897.6596451268601
6777,-222.66906600144893,-894.3679756934745
6778,-236.28215793378826,-890.8683015699645
6779,-249.84029732044291,-887.1614366815285
6780,-263.34033092174144,-883.2482431400748
6781,-276.77911901177555,-879.1296310437194
6782,-290.1535361086079,-874.806558265124
6783,-303.4604717011748,-870.2800302287199
6784,-316.69683097270087,-865.5510996768761
6785,-329.85953552046703,-860.6208664250611
6786,-342.9455240717577,-855.4904771060567
6787,-355.9517531958301,-850.1611249032832
6788,-368.8751980117268,-844.6340492732994
6789,-381.71285289177735,-838.9105356575404
6790,-394.46173216062607,-832.9919151833584
6791,-407.1188707896106,-826.879564354443
6792,-419.6813250863474,-820.5749047306824
6793,-432.1461733793497,-814.0794025975513
6794,-444.5105166975266,-807.3945686250922
6795,-456.7714794443995,-800.521957516579
6796,-468.92621006688825,-793.4631676469334
6797,-480.97188171849854,-786.2198406909913
6798,-492.90569291676655,-778.7936612416945
6799,-504.72486819480775,-771.1863564183011
6800,-516.4266587468074,-763.3996954647083
6801,-528.0083430673188,-755.4354893379749
6802,-539.4672275842063,-747.2955902871443
6803,-550.8006472850949,-738.9818914224634
6804,-562.0059663371758,-730.4963262751006
6805,-573.0805787002286,-721.8408683474579
6806,-584.0219087327106,-713.0175306541926
6807,-594.8274117907773,-704.0283652540471
6808,-605.4945748200989,-694.8754627725955
6809,-616.0209169403198,-685.5609519160266
6810,-626.403990022046,-676.0869989760649
6811,-636.641379256208,-666.4558073261528
6812,-646.7307037156786,-656.6696169090085
6813,-656.6696169090081,-646.7307037156792
6814,-666.4558073261522,-636.6413792562086
6815,-676.0869989760646,-626.4039900220461
6816,-685.5609519160262,-616.0209169403203
6817,-694.8754627725953,-605.4945748200992
6818,-704.028365254047,-594.8274117907775
6819,-713.0175306541925,-584.0219087327107
6820,-721.8408683474572,-573.0805787002294
6821,-730.4963262751002,-562.0059663371762
6822,-738.981891422463,-550.8006472850955
6823,-747.2955902871438,-539.4672275842067
6824,-755.4354893379748,-528.0083430673191
6825,-763.399695464708,-516.4266587468081
6826,-771.1863564183009,-504.7248681948081
6827,-778.7936612416944,-492.9056929167667
6828,-786.2198406909911,-480.97188171849876
6829,-793.4631676469329,-468.92621006688915
6830,-800.5219575165787,-456.7714794444001
6831,-807.394568625092,-444.51051669752724
6832,-814.0794025975509,-432.14617337935033
6833,-820.5749047306823,-419.68132508634756
6834,-826.8795643544427,-407.1188707896112
6835,-832.9919151833583,-394.46173216062635
6836,-838.9105356575399,-381.71285289177837
6837,-844.6340492732993,-368.87519801172704
6838,-850.1611249032828,-355.95175319583115
6839,-855.4904771060563,-342.94552407175837
6840,-860.6208664250607,-329.8595355204677
6841,-865.5510996768759,-316.69683097270155
6842,-870.2800302287197,-303.46047170117504
6843,-874.8065582651237,-290.1535361086086
6844,-879.1296310437193,-276.77911901177583
6845,-883.2482431400745,-263.3403309217425
6846,-887.1614366815284,-249.84029732044317
6847,-890.8683015699644,-236.2821579337889
6848,-894.3679756934742,-222.6690660014496
6849,-897.6596451268599,-209.00418754350568
6850,-900.7425443209303,-195.29070062411546
6851,-903.6159562805458,-181.5317946123925
6852,-906.279212731371,-167.73066944064647
6853,-908.7316942752975,-153.89053486016687
6854,-910.9728305344968,-140.01460969473135
6855,-913.0021002840754,-126.10612109199192
6856,-914.8190315732959,-112.16830377293813
6857,-916.4232018353401,-98.204399279586
6858,-917.814237985586,-84.21765522109276
6859,-918.9918165083766,-70.21132451845153
6860,-919.9556635322599,-56.18866464795647
6861,-920.705554893685,-42.152936883599274
6862,-921.241316189135,-28.107405538599014
6863,-921.5628228156888,-14.055337206209428
6864,-921.6700000000005,-1.6930803230552125e-13
6865,-921.5628228156888,14.05533720620909
6866,-921.241316189135,28.107405538597856
6867,-920.705554893685,42.15293688359812
6868,-919.9556635322599,56.188664647955314
6869,-918.9918165083766,70.211324518452
6870,-917.8142379855861,84.2176552210924
