heliostat_id,x (m),y (m)
11630,-258.9356875102228,-1031.8603239359572
11631,-270.19542954897565,-1028.9693135514074
11632,-281.4229091095052,-1025.9554398744388
11633,-292.6167855832177,-1022.8190627743284
11634,-303.7757223738712,-1019.5605567477799
11635,-314.89838705716727,-1016.1803108742093
11636,-325.98345153985315,-1012.6787287692847
11637,-337.0295922182984,-1009.056228536734
11638,-348.03549013654055,-1005.3132427184216
11639,-358.9998311437702,-1001.4502182427016
11640,-369.92130605125215,-997.4676163710509
11641,-380.7986107886445,-993.3659126429941
11642,-391.63044655970833,-989.1455968193223
11643,-402.4155199973944,-984.8071728236126
11644,-413.15254331827316,-980.3511586820575
11645,-423.8402344763031,-975.7780864616107
11646,-434.4773173159095,-971.0885022064573
11647,-445.0625217243676,-966.2829658728114
11648,-455.59458378345624,-961.3620512620566
11649,-466.0722459203763,-956.3263459522311
11650,-476.49425705790736,-951.1764512278692
11651,-486.8593727637964,-945.9129820082039
11652,-497.16635539934555,-940.5365667737442
11653,-507.4139742671906,-935.0478474912312
11654,-517.6010057582527,-929.4474795369857
11655,-527.726233497843,-923.7361316186511
11656,-537.7884484909024,-917.9144856953496
11657,-547.7864492663593,-911.9832368962514
11658,-557.7190420205923,-905.943093437575
11659,-567.5850407599752,-899.7947765380212
11660,-577.3832674424875,-893.5390203326584
11661,-587.1125521183814,-887.1765717852626
11662,-596.7717330698744,-880.7081905991273
11663,-606.3596569498671,-874.1346491263513
11664,-615.8751789196552,-867.4567322756177
11665,-625.3171627856299,-860.6752374184703
11666,-634.6844811349423,-853.7909742941063
11667,-643.9760154701224,-846.8047649126892
11668,-653.1906563426332,-839.7174434571965
11669,-662.3273034853426,-832.5298561838158
11670,-671.3848659438991,-825.242861320898
11671,-680.3622622069975,-817.8573289664811
11672,-689.2584203355166,-810.3741409843965
11673,-698.0722780905124,-802.7941908989702
11674,-706.8027830600523,-795.1183837883354
11675,-715.4488927848809,-787.3476361763577
11676,-724.0095748828916,-779.4828759232012
11677,-732.4838071723991,-771.5250421145367
11678,-740.870577794189,-763.4750849494138
11679,-749.1688853323423,-755.3339656267987
11680,-757.3777389338064,-747.1026562308056
11681,-765.4961584267077,-738.782139614625
11682,-773.5231744373859,-730.3734092831692
11683,-781.457828506146,-721.8774692744391
11684,-789.2991732016997,-713.2953340396414
11685,-797.0462722342911,-704.6280283220575
11686,-804.698200567497,-695.8765870346858
11687,-812.2540445286779,-687.0420551366667
11688,-819.7129019180761,-678.1254875085116
11689,-827.0738821165402,-669.1279488261462
11690,-834.3361061918698,-660.0505134337819
11691,-841.4987070037636,-650.8942652156371
11692,-848.5608293073612,-641.6602974665127
11693,-855.52162985536,-632.3497127612525
11694,-862.3802774987041,-622.9636228230892
11695,-869.1359532858271,-613.5031483909
11696,-875.787850560439,-603.9694190853842
11697,-882.3351750578423,-594.3635732741844
11698,-888.7771449997726,-584.6867579359593
11699,-895.1129911877448,-574.9401285234301
11700,-901.3419570949007,-565.1248488254116
11701,-907.4632989563386,-555.2420908278559
11702,-913.4762858579242,-545.2930345739088
11703,-919.3801998235635,-535.2788680230095
11704,-925.174335900935,-525.2007869090392
11705,-930.8580022456583,-515.0599945975538
11706,-936.4305202039101,-504.85770194208635
11707,-941.8912243934527,-494.59512713957537
11708,-947.2394627830879,-484.27349558489874
11709,-952.4745967705077,-473.89403972456654
11710,-957.5960012585506,-463.4579989095497
11711,-962.6030647298378,-452.9666192473059
11712,-967.4951893197924,-442.4211534529844
11713,-972.271790888026,-431.8228606998486
11714,-976.9322990880892,-421.1730064689219
11715,-981.476157435571,-410.472862397889
11716,-985.9028233745476,-399.7237061292534
11717,-990.211768342364,-388.92682115778354
11718,-994.4024778327489,-378.0834966772545
11719,-998.4744514572463,-367.19502742651775
11720,-1002.427203004966,-356.26271353490074
11721,-1006.2602605006379,-345.2878603669675
11722,-1009.9731662609695,-334.2717783666491
11723,-1013.5654769492933,-323.21578290077633
11724,-1017.0367636285041,-312.1211941020161
11725,-1020.386611812276,-300.9893367112424
11726,-1023.6146215145533,-289.821539919358
11727,-1026.7204072973113,-278.6191372085793
11728,-1029.7035983165786,-267.3834661932191
11729,-1032.5638383667167,-256.1158684599661
11730,-1035.3007859229554,-244.8176894076921
11731,-1037.9141141821679,-233.49027808681015
11732,-1040.4035111018961,-222.13498703819022
11733,-1042.7686794376089,-210.7531721316559
11734,-1045.0093367781928,-199.34619240409745
11735,-1047.1252155796756,-187.91540989718837
11736,-1049.1160631971698,-176.4621894947531
11737,-1050.9816419150413,-164.98789875979935
11738,-1052.7217289752932,-153.4939077712181
11739,-1054.3361166041632,-141.9815889601968
11740,-1055.8246120369336,-130.4523169463416
11741,-1057.1870375409476,-118.90746837354277
11742,-1058.4232304368322,-107.34842174559773
11743,-1059.5330431179216,-95.77655726161268
11744,-1060.5163430678829,-84.19325665119733
11745,-1061.3730128765396,-72.59990300948705
11746,-1062.1029502538895,-60.99788063198791
11747,-1062.706068042319,-49.38857484929165
11748,-1063.182294227011,-37.77337186166226
11749,-1063.531571944543,-26.15365857350929
11750,-1063.7538594896764,-14.530822427795046
11751,-1063.8491303203373,-2.906251240364251
11752,-1063.8173730607855,8.718666965769879
11753,-1063.6585915029716,20.34254412615485
11754,-1063.3728046060864,31.96399230064815
11755,-1062.9600464942953,43.58162383913281
11756,-1062.4203664526642,55.19405154721721
11757,-1061.7538289212748,66.79988885187095
11758,-1060.9605134875305,78.39774996698291
11759,-1060.0405148766529,89.98625005883277
11760,-1058.9939429403707,101.56400541144882
11761,-1057.8209226438046,113.12963359182298
11762,-1056.5215940505436,124.68175361498753
11763,-1055.0961123059233,136.2189861089003
11764,-1053.5446476184989,147.73995347915601
11765,-1051.8673852397224,159.24328007347577
11766,-1050.0645254418232,170.72759234596128
11767,-1048.1362834938939,182.19151902110482
11768,-1046.0828896361866,193.6336912575289
11769,-1043.9045890526215,205.05274281142266
11770,-1041.6016418415109,216.44731019968532
11771,-1039.1743229845015,227.81603286273108
11772,-1036.6229223137418,239.1575533269399
11773,-1033.9477444772733,250.47051736675328
11774,-1031.149108902656,261.7535741663679
11775,-1028.2273497588267,273.00537648103153
11776,-1025.1828159161958,284.22458079791335
11777,-1022.0158709049948,295.4098474965162
11778,-1018.7268928718664,306.5598410086407
11779,-1015.3162745347114,317.6732299778574
11780,-1011.7844231357998,328.7486874184702
11781,-1008.1317603931407,339.7848908739722
11782,-1004.3587224501306,350.78052257494545
11783,-1000.4657598234735,361.7342695964123
11784,-996.4533373493891,372.6448240146033
11785,-992.3219341281082,383.5108830631283
11786,-988.0720434666672,394.33114928853223
11787,-983.704172820003,405.10433070521935
11788,-979.2188437303641,415.829140949716
11789,-974.6165917650328,426.50429943427474
11790,-969.8979664523783,437.1285314997768
11791,-965.0635312162415,447.7005685679307
11792,-960.1138633086563,458.21914829275397
11793,-955.0495537409267,468.6830147112938
11794,-949.8712072130564,479.0909183935977
11795,-944.5794420415439,489.4416165919034
11796,-939.1748900855551,499.7338733890223
11797,-933.6581966714741,509.96645984592067
11798,-928.0300205158519,520.138154148451
11799,-922.2910336467495,530.2477417532492
11800,-916.4419213234956,540.2940155327559
11801,-910.4833819548658,550.2757759193477
11802,-904.4161270156878,560.1918310485732
11803,-898.2408809618877,570.0409969014702
11804,-891.9583811439896,579.822097445935
11805,-885.5693777190687,589.5339647771548
11806,-879.0746335611846,599.1754392570501
11807,-872.4749241702871,608.7453696527489
11808,-865.7710375796174,618.2426132740469
11809,-858.9637742616179,627.666036109846
11810,-852.0539470323491,637.0145129635627
11811,-845.042380954435,646.2869275874839
11812,-837.9299132385527,655.4821728160437
11813,-830.7173931434578,664.5991506980338
11814,-823.4056818745864,673.6367726276954
11815,-815.9956524812203,682.5939594747068
11816,-808.4881897522399,691.4696417130372
11817,-800.8841901104805,700.2627595486497
11818,-793.184561505693,708.9722630460459
11819,-785.3902233061291,717.5971122536369
11820,-777.5021061887716,726.1362773279092
11821,-769.5211520281983,734.5887386564026
11822,-761.4483137841264,742.9534869794479
11823,-753.2845553876207,751.2295235106809
11824,-745.0308516259956,759.4158600563027
11825,-736.6881880264251,767.5115191330698
11826,-728.2575607382635,775.5155340850141
11827,-719.7399764141019,783.4269491988632
11828,-711.1364520895706,791.2448198181571
11829,-702.4480150618976,798.9682124560464
11830,-693.675702767249,806.5962049067508
11831,-684.8205626568536,814.1278863556761
11832,-675.883652071929,821.5623574881713
11833,-666.8660381174356,828.8987305969077
11834,-657.7687975346599,836.1361296878741
11835,-648.5930165726409,843.2736905849798
11836,-639.3397908584735,850.3105610332342
11837,-630.0102252664848,857.2459008005131
11838,-620.6054337863037,864.0788817778871
11839,-611.1265393898518,870.8086880784974
11840,-601.5746738972489,877.4345161349813
11841,-591.9509778416772,883.9555747954148
11842,-582.2566003331899,890.3710854177858
11843,-572.4926989215032,896.6802819629654
11844,-562.6604394577843,902.8824110861741
11845,-552.7609959554411,908.976732226936
11846,-542.7955504499378,914.9625176975061
11847,-532.7652928576605,920.839052769756
11848,-522.6714208338285,926.6056357605198
11849,-512.5151396294988,932.2615781153729
11850,-502.297661947646,937.8062044908523
11851,-492.020207798362,943.2388528350954
11852,-481.6840043531848,948.5588744668889
11853,-471.2902857985675,953.765634153126
11854,-460.840293188507,958.8585101846575
11855,-450.33527429636706,963.8368944505216
11856,-439.77648346587614,968.700192510561
11857,-429.1651814613633,973.4478236663972
11858,-418.50263531721436,978.0792210307694
11859,-407.7901181865794,982.5938315952252
11860,-397.0289091893586,986.9911162961489
11861,-386.22029325946727,991.2705500791301
11862,-375.36556099140563,995.4316219616582
11863,-364.4660084861659,999.4738350941319
11864,-353.5229371964604,1003.396706819191
11865,-342.5376537713322,1007.1997687293425
11866,-331.5114699001317,1010.882566722893
11867,-320.44570215589334,1014.4446610581706
11868,-309.34167183813616,1017.8856264060305
11869,-298.20070481509157,1021.2050519006418
11870,-287.0241313653901,1024.4025411885473
11871,-275.81328601922104,1027.4777124759883
11872,-264.56950739898065,1030.4301985744937
11873,-253.29413805944034,1033.2596469447237
11874,-241.98852432743703,1035.9657197385632
11875,-230.65401614111335,1038.5480938394644
11876,-219.2919668887341,1041.0064609010265
11877,-207.90373324708665,1043.3405273838137
11878,-196.49067501947977,1045.5500145904066
11879,-185.0541549733875,1047.634658698678
11880,-173.5955386777207,1049.594210793296
11881,-162.1161943397787,1051.4284368954443
11882,-150.61749264187685,1053.13711799076
11883,-139.10080657767747,1054.7200500554873
11884,-127.56751128825806,1056.177044080835
11885,-116.01898389790506,1057.5079260955483
11886,-104.45660334968035,1058.71253718668
11887,-92.88175024077529,1059.790733518566
11888,-81.29580665765407,1060.7423863499994
11889,-69.70015601103322,1061.567382049603
11890,-58.09618287069377,1062.2656221093973
11891,-46.485272800153965,1062.8370231565634
11892,-34.868812191236565,1063.2815169633968
11893,-23.24818809851924,1063.5990504554552
11894,-11.6247880737154,1063.7895857178953
11895,5.807889208556138,1098.1226413597624
11896,17.42301779362831,1097.999774815534
11897,29.036196955288464,1097.7540554743462
11898,40.64612732028142,1097.3855108291998
11899,52.25150987885273,1096.8941821157503
11900,63.851046130092115,1096.280124307694
11901,75.44343822721986,1095.5434061106187
11902,87.02738912279997,1094.6841099543142
11903,98.60160271386418,1093.702331983551
11904,110.16478398692988,1092.598182047322
11905,121.71563916289644,1091.3717836865528
11906,133.25287584180333,1090.0232741202774
11907,144.77520314743396,1088.552804230286
11908,156.28133187174882,1086.9605385442437
11909,167.76997461913243,1085.246655217281
11910,179.23984595043703,1083.4113460120602
11911,190.68966252680755,1081.4548162773203
11912,202.11814325327182,1079.3772849249008
11913,213.5240094220792,1077.1789844052473
11914,224.9059848557724,1074.8601606814047
11915,236.26279604997657,1072.4210732014958
11916,247.59317231588852,1069.8619948696912
11917,258.89584592245143,1067.1832120156776
11918,270.1695522381986,1064.3850243626182
11919,281.4130298727503,1061.4677449936191
11920,292.62502081794764,1058.4317003166977
11921,303.80427058860914,1055.277230028263
11922,314.9495283628913,1052.0046870751064
11923,326.05954712224116,1048.6144376149125
11924,337.1330837909222,1045.1068609752897
11925,348.1688993750992,1041.482349611328
11926,359.16575910146685,1037.7413090616888
11927,370.1224325554056,1033.8841579032292
11928,381.0376938186502,1029.9113277041693
11929,391.91032160645506,1025.8232629758038
11930,402.7390994042408,1021.6204211227678
11931,413.5228156037081,1017.3032723918576
11932,424.260263638401,1012.8722998194169
11933,434.95024211870765,1008.3279991772905
11934,445.59155496628114,1003.6708789173531
11935,456.18301154786565,998.9014601146201
11936,466.7234268085142,994.0202764089462
11937,477.21162140418187,989.0278739453161
11938,487.6464218336797,983.9248113127392
11939,498.02666056997543,978.7116594817489
11940,508.3511761908256,973.3890017405192
11941,518.6188135087243,967.957433629601
11942,528.8284237001549,962.4175628752884
11943,538.9788644341293,956.7700093216221
11944,549.0690000000001,951.0154048610359
11945,559.0977014345344,945.154393363656
11946,569.0638466482296,939.1876306052591
11947,578.9663205508621,933.1157841938999
11948,588.8040151762522,926.9395334952135
11949,598.5758298062319,920.659569556403
11950,608.2806710938027,914.2765950289186
11951,617.9174531854663,907.7913240898414
11952,627.4850978427199,901.2044823619735
11953,636.9825345626966,894.5168068326516
11954,646.4087006979427,887.7290457712861
11955,655.7625415753143,880.8419586456383
11956,665.0430106139831,873.856316036847
11957,674.2490694425353,866.772899553208
11958,683.3796880151527,859.5925017427228
11959,692.4338447268635,852.3159260044214
11960,701.4105265278455,844.9439864984724
11961,710.3087290367757,837.4775080550883
11962,719.1274566532076,829.9173260822366
11963,727.8657226689666,822.2642864721678
11964,736.5225493785514,814.5192455067711
11965,745.0969681885261,806.6830697617664
11966,753.5880197258955,798.7566360097446
11967,761.9947539454458,790.7408311220686
11968,770.3162302360444,782.6365519696419
11969,778.5515175258815,774.4447053225605
11970,786.6996943866468,766.1662077486561
11971,794.7598491366257,757.8019855109436
11972,802.7310799427052,749.352974463983
11973,810.612494921278,740.8201199491691
11974,818.4032122380341,732.2043766889594
11975,826.1023602066264,723.5067086800519
11976,833.7090773862022,714.7280890855261
11977,841.2225126777884,705.8695001259571
11978,848.6418254195181,696.9319329695178
11979,855.966185480691,687.9163876210795
11980,863.1947733546554,678.8238728103231
11981,870.3267802504996,669.6554058788736
11982,877.3614081835473,660.4120126664741
11983,884.2978700646419,651.0947273962048
11984,891.1353897882109,641.7045925587676
11985,897.8732023191048,632.2426587958425
11986,904.5105537781939,622.7099847825353
11987,911.0467015267178,613.1076371089237
11988,917.4809142493793,603.4366901607187
11989,923.8124720361677,593.6982259990552
11990,930.0406664629095,583.8933342394204
11991,936.1648006705317,574.0231119297412
11992,942.1841894430313,564.0886634276375
11993,948.0981592841446,554.0911002768563
11994,953.9060484927006,544.0315410829061
11995,959.6072072366596,533.9111113878965
11996,965.2009976258199,523.7309435446049
11997,970.686793783191,513.4921765897795
11998,976.0639819150206,503.1959561166949
11999,981.3319603794714,492.8434341469751
12000,986.4901397539377,482.4357690016949
12001,991.5379429009938,471.9741251717788
12002,996.474805032969,461.45967318770874
12003,1001.3001737751407,450.89358948855477
12004,1006.0135092275382,440.27705629034807
12005,1010.6142840253507,429.61126145380337
12006,1015.1019833979335,418.89739835141233
12007,1019.476105226404,408.13666573392095
12008,1023.7361600998235,397.33026759620134
12009,1027.881671369955,386.4794130425424
12010,1031.912175204596,375.5853161513634
12011,1035.8272206394743,364.6491958393745
12012,1039.6263696287056,353.67227572519556
12013,1043.3091970938065,342.6557839924455
12014,1046.8752909712546,331.6009532523264
12015,1050.3242522585936,320.5090204057082
12016,1053.655695059077,309.38122650473406
12017,1056.8692466248453,298.21881661396236
12018,1059.9645473986316,287.0230396710589
12019,1062.941251053992,275.795148347056
12020,1065.799024534055,264.5363989061945
12021,1068.5375480887867,253.2480510653619
12022,1071.1565153107672,241.93136785314633
12023,1073.6556331694735,230.58761546851863
12024,1076.0346220440658,219.21806313916014
12025,1078.2932157546743,207.82398297945218
12026,1080.4311615921813,196.40664984814117
12027,1082.4482203464956,184.96734120569695
12028,1084.3441663333185,173.50733697138267
12029,1086.1187874193936,162.02791938004498
12030,1087.7718850462431,150.53037283864953
12031,1089.303274252384,139.01598378257017
12032,1090.712783694022,127.48604053165218
12033,1092.0002556642235,115.94183314606717
12034,1093.1655461105622,104.38465328196847
12035,1094.208524651234,92.8157940469729
12036,1095.1290745896483,81.23654985547508
12037,1095.9270929274824,69.6482162838205
12038,1096.6024903762072,58.05208992534604
12039,1097.1551913670776,46.44946824530549
12040,1097.5851340595862,34.8416494357012
12041,1097.8922703483845,23.22993227002955
12042,1098.0765658686635,11.615615957966192
12043,1098.1380000000001,6.724155933610382e-14
12044,1098.0765658686635,-11.6156159579663
12045,1097.8922703483845,-23.229932270029174
12046,1097.5851340595864,-34.84164943570083
12047,1097.1551913670776,-46.449468245305596
12048,1096.6024903762072,-58.05208992534591
12049,1095.9270929274824,-69.64821628382062
12050,1095.1290745896483,-81.23654985547469
12051,1094.208524651234,-92.81579404697251
12052,1093.1655461105622,-104.3846532819686
12053,1092.0002556642235,-115.94183314606704
12054,1090.712783694022,-127.4860405316518
12055,1089.303274252384,-139.01598378256978
12056,1087.7718850462431,-150.5303728386494
12057,1086.1187874193936,-162.02791938004512
12058,1084.3441663333185,-173.50733697138256
12059,1082.4482203464956,-184.96734120569658
12060,1080.4311615921813,-196.4066498481408
12061,1078.2932157546743,-207.82398297945207
12062,1076.0346220440658,-219.21806313916022
12063,1073.6556331694735,-230.5876154685185
12064,1071.1565153107672,-241.93136785314596
12065,1068.5375480887867,-253.24805106536175
12066,1065.799024534055,-264.5363989061944
12067,1062.9412510539921,-275.7951483470559
12068,1059.9645473986316,-287.02303967105877
12069,1056.8692466248453,-298.21881661396196
12070,1053.655695059077,-309.38122650473395
12071,1050.3242522585936,-320.50902040570804
12072,1046.8752909712546,-331.60095325232624
12073,1043.3091970938065,-342.65578399244515
12074,1039.6263696287056,-353.67227572519516
12075,1035.827220639474,-364.6491958393746
12076,1031.912175204596,-375.58531615136326
12077,1027.881671369955,-386.4794130425422
12078,1023.7361600998236,-397.3302675962012
12079,1019.4761052264041,-408.13666573392067
12080,1015.1019833979335,-418.8973983514125
12081,1010.6142840253507,-429.61126145380325
12082,1006.0135092275382,-440.27705629034796
12083,1001.3001737751408,-450.89358948855465
12084,996.474805032969,-461.4596731877086
12085,991.5379429009937,-471.97412517177884
12086,986.4901397539377,-482.43576900169495
12087,981.3319603794714,-492.8434341469752
12088,976.0639819150205,-503.195956116695
12089,970.686793783191,-513.4921765897794
12090,965.20099762582,-523.7309435446048
12091,959.6072072366597,-533.9111113878964
12092,953.9060484927006,-544.031541082906
12093,948.0981592841447,-554.0911002768562
12094,942.1841894430315,-564.0886634276371
12095,936.1648006705313,-574.0231119297414
12096,930.0406664629095,-583.8933342394205
12097,923.8124720361677,-593.698225999055
12098,917.4809142493792,-603.4366901607189
12099,911.0467015267179,-613.1076371089237
12100,904.5105537781939,-622.7099847825353
12101,897.8732023191048,-632.2426587958424
12102,891.135389788211,-641.7045925587673
12103,884.2978700646419,-651.0947273962047
12104,877.3614081835475,-660.4120126664739
12105,870.3267802504994,-669.6554058788738
12106,863.1947733546551,-678.8238728103231
12107,855.9661854806907,-687.9163876210802
12108,848.6418254195181,-696.9319329695179
12109,841.2225126777884,-705.8695001259571
12110,833.709077386202,-714.7280890855264
12111,826.1023602066264,-723.5067086800519
12112,818.4032122380338,-732.2043766889598
12113,810.6124949212777,-740.8201199491695
12114,802.7310799427052,-749.3529744639828
12115,794.7598491366255,-757.8019855109437
12116,786.6996943866466,-766.1662077486562
12117,778.551517525881,-774.4447053225609
12118,770.3162302360442,-782.6365519696419
12119,761.9947539454457,-790.7408311220686
12120,753.5880197258952,-798.7566360097451
12121,745.0969681885261,-806.6830697617664
12122,736.522549378551,-814.5192455067714
12123,727.8657226689663,-822.264286472168
12124,719.1274566532077,-829.9173260822364
12125,710.3087290367755,-837.4775080550886
12126,701.4105265278453,-844.9439864984727
12127,692.4338447268633,-852.3159260044215
12128,683.3796880151527,-859.5925017427228
12129,674.2490694425351,-866.7728995532082
12130,665.0430106139827,-873.8563160368474
12131,655.7625415753143,-880.8419586456384
12132,646.4087006979421,-887.7290457712863
12133,636.9825345626962,-894.5168068326519
12134,627.4850978427199,-901.2044823619735
12135,617.9174531854661,-907.7913240898414
12136,608.2806710938024,-914.2765950289188
12137,598.5758298062322,-920.6595695564029
12138,588.8040151762518,-926.9395334952138
12139,578.9663205508618,-933.1157841939
12140,569.0638466482291,-939.1876306052594
12141,559.0977014345343,-945.154393363656
12142,549.069,-951.0154048610361
12143,538.9788644341287,-956.7700093216223
12144,528.828423700155,-962.4175628752884
12145,518.618813508724,-967.9574336296012
12146,508.35117619082524,-973.3890017405193
12147,498.02666056997555,-978.7116594817489
12148,487.6464218336794,-983.9248113127393
12149,477.21162140418164,-989.0278739453162
12150,466.72342680851403,-994.0202764089463
12151,456.18301154786553,-998.9014601146202
12152,445.591554966281,-1003.6708789173531
12153,434.95024211870714,-1008.3279991772907
12154,424.26026363840094,-1012.8722998194169
12155,413.52281560370767,-1017.3032723918577
12156,402.73909940424045,-1021.6204211227679
12157,391.9103216064551,-1025.8232629758038
12158,381.0376938186499,-1029.9113277041695
12159,370.1224325554053,-1033.8841579032294
12160,359.1657591014666,-1037.7413090616888
12161,348.168899375099,-1041.4823496113281
12162,337.133083790922,-1045.1068609752897
12163,326.05954712224104,-1048.6144376149125
12164,314.9495283628912,-1052.0046870751064
12165,303.8042705886086,-1055.2772300282631
12166,292.62502081794725,-1058.431700316698
12167,281.4130298727503,-1061.4677449936191
12168,270.16955223819826,-1064.3850243626184
12169,258.8958459224511,-1067.1832120156776
12170,247.5931723158887,-1069.861994869691
12171,236.26279604997632,-1072.4210732014958
12172,224.90598485577218,-1074.8601606814047
12173,213.524009422079,-1077.1789844052473
12174,202.11814325327168,-1079.3772849249008
12175,190.6896625268075,-1081.4548162773203
12176,179.23984595043697,-1083.4113460120602
12177,167.76997461913243,-1085.246655217281
12178,156.28133187174836,-1086.960538544244
12179,144.77520314743353,-1088.552804230286
12180,133.25287584180347,-1090.0232741202774
12181,121.71563916289612,-1091.371783686553
12182,110.1647839869296,-1092.598182047322
12183,98.60160271386395,-1093.702331983551
12184,87.02738912279978,-1094.6841099543142
12185,75.4434382272197,-1095.5434061106187
12186,63.85104613009201,-1096.280124307694
12187,52.251509878852666,-1096.8941821157503
12188,40.64612732028091,-1097.3855108291998
12189,29.036196955288492,-1097.7540554743462
12190,17.42301779362838,-1097.999774815534
12191,5.807889208555763,-1098.1226413597624
12192,-5.807889208556469,-1098.1226413597624
12193,-17.4230177936286,-1097.999774815534
12194,-29.03619695528871,-1097.7540554743462
12195,-40.64612732028161,-1097.3855108291998
12196,-52.251509878852886,-1096.8941821157503
12197,-63.85104613009223,-1096.280124307694
12198,-75.4434382272204,-1095.5434061106187
12199,-87.0273891228,-1094.6841099543142
12200,-98.60160271386417,-1093.702331983551
12201,-110.1647839869303,-1092.598182047322
12202,-121.71563916289634,-1091.3717836865528
12203,-133.25287584180367,-1090.0232741202772
12204,-144.77520314743424,-1088.552804230286
12205,-156.28133187174907,-1086.9605385442437
12206,-167.76997461913265,-1085.246655217281
12207,-179.2398459504372,-1083.4113460120602
12208,-190.68966252680772,-1081.4548162773203
12209,-202.1181432532719,-1079.3772849249008
12210,-213.52400942207922,-1077.1789844052473
12211,-224.90598485577289,-1074.8601606814047
12212,-236.26279604997652,-1072.4210732014958
12213,-247.5931723158884,-1069.8619948696912
12214,-258.89584592245177,-1067.1832120156776
12215,-270.16955223819843,-1064.3850243626184
12216,-281.41302987275054,-1061.4677449936191
12217,-292.6250208179479,-1058.4317003166977
12218,-303.80427058860926,-1055.277230028263
12219,-314.9495283628914,-1052.0046870751064
12220,-326.05954712224127,-1048.6144376149125
12221,-337.1330837909226,-1045.1068609752895
12222,-348.16889937509916,-1041.4823496113281
12223,-359.1657591014668,-1037.7413090616888
12224,-370.12243255540596,-1033.8841579032292
12225,-381.0376938186501,-1029.9113277041695
12226,-391.91032160645534,-1025.8232629758038
12227,-402.73909940424113,-1021.6204211227677
12228,-413.52281560370824,-1017.3032723918575
12229,-424.2602636384011,-1012.8722998194169
12230,-434.9502421187078,-1008.3279991772905
12231,-445.59155496628165,-1003.6708789173529
12232,-456.1830115478657,-998.9014601146201
12233,-466.72342680851426,-994.0202764089462
12234,-477.21162140418227,-989.027873945316
12235,-487.6464218336796,-983.9248113127392
12236,-498.0266605699757,-978.7116594817488
12237,-508.35117619082587,-973.389001740519
12238,-518.6188135087241,-967.957433629601
12239,-528.8284237001552,-962.4175628752882
12240,-538.9788644341294,-956.7700093216221
12241,-549.0690000000006,-951.0154048610357
12242,-559.0977014345345,-945.1543933636559
12243,-569.0638466482296,-939.1876306052591
12244,-578.9663205508624,-933.1157841938997
12245,-588.804015176252,-926.9395334952137
12246,-598.5758298062319,-920.6595695564031
12247,-608.280671093803,-914.2765950289185
12248,-617.9174531854662,-907.7913240898414
12249,-627.48509784272,-901.2044823619734
12250,-636.9825345626967,-894.5168068326515
12251,-646.4087006979423,-887.7290457712862
12252,-655.7625415753145,-880.8419586456383
12253,-665.0430106139831,-873.856316036847
12254,-674.2490694425358,-866.7728995532077
12255,-683.3796880151529,-859.5925017427227
12256,-692.4338447268635,-852.3159260044214
12257,-701.4105265278458,-844.9439864984722
12258,-710.3087290367757,-837.4775080550885
12259,-719.1274566532078,-829.9173260822363
12260,-727.8657226689668,-822.2642864721677
12261,-736.5225493785512,-814.5192455067713
12262,-745.0969681885263,-806.6830697617662
12263,-753.5880197258956,-798.7566360097445
12264,-761.9947539454463,-790.7408311220681
12265,-770.3162302360444,-782.6365519696418
12266,-778.5515175258815,-774.4447053225605
12267,-786.6996943866471,-766.1662077486558
12268,-794.7598491366257,-757.8019855109436
12269,-802.7310799427054,-749.3529744639827
12270,-810.6124949212782,-740.8201199491689
12271,-818.4032122380339,-732.2043766889597
12272,-826.1023602066265,-723.5067086800518
12273,-833.7090773862021,-714.7280890855262
12274,-841.2225126777889,-705.8695001259564
12275,-848.6418254195185,-696.9319329695174
12276,-855.9661854806908,-687.91638762108
12277,-863.1947733546557,-678.8238728103227
12278,-870.3267802504998,-669.6554058788732
12279,-877.3614081835477,-660.4120126664736
12280,-884.297870064642,-651.0947273962046
12281,-891.1353897882111,-641.7045925587671
12282,-897.873202319105,-632.2426587958423
12283,-904.510553778194,-622.7099847825352
12284,-911.0467015267179,-613.1076371089235
12285,-917.4809142493793,-603.4366901607187
12286,-923.812472036168,-593.6982259990549
12287,-930.0406664629096,-583.8933342394201
12288,-936.1648006705317,-574.0231119297413
12289,-942.1841894430314,-564.0886634276374
12290,-948.0981592841446,-554.0911002768563
12291,-953.9060484927006,-544.0315410829062
12292,-959.6072072366601,-533.9111113878957
12293,-965.2009976258199,-523.730943544605
12294,-970.6867937831909,-513.4921765897797
12295,-976.0639819150208,-503.1959561166944
12296,-981.3319603794713,-492.8434341469754
12297,-986.490139753938,-482.4357690016943
12298,-991.5379429009943,-471.9741251717782
12299,-996.4748050329688,-461.45967318770886
12300,-1001.3001737751409,-450.8935894885542
12301,-1006.0135092275384,-440.27705629034756
12302,-1010.6142840253509,-429.6112614538028
12303,-1015.1019833979336,-418.89739835141205
12304,-1019.4761052264042,-408.13666573392044
12305,-1023.7361600998236,-397.330267596201
12306,-1027.8816713699553,-386.479413042542
12307,-1031.912175204596,-375.58531615136303
12308,-1035.8272206394743,-364.6491958393744
12309,-1039.6263696287056,-353.67227572519516
12310,-1043.3091970938065,-342.65578399244515
12311,-1046.8752909712546,-331.6009532523263
12312,-1050.3242522585936,-320.5090204057081
12313,-1053.655695059077,-309.381226504734
12314,-1056.8692466248453,-298.21881661396225
