heliostat_id,x (m),y (m)
1447,-364.7223270163731,66.83784700124495
1448,-361.7352477978991,81.469528761326
1449,-358.1614326846815,95.96906664783378
1450,-354.0066784179027,110.3129423572936
1451,-349.2777240241772,124.4778900708505
1452,-343.98223988482437,138.44093419151417
1453,-338.1288152944832,152.17942661066
1454,-331.7269445292443,165.67108344334466
1455,-324.7870114468999,178.89402117284783
1456,-317.3202726442877,191.82679214581813
1457,-309.3388391990504,204.44841936044403
1458,-300.85565702542334,216.73843049122797
1459,-291.88448587591347,228.6768910951731
1460,-282.4398770229322,240.24443694552204
1461,-272.5371496565765,251.42230544060493
1462,-262.1923660368474,262.1923660368468
1463,-251.42230544060553,272.53714965657593
1464,-240.2444369455224,282.4398770229319
1465,-228.67689109517374,291.884485875913
1466,-216.73843049122863,300.85565702542283
1467,-204.44841936044475,309.33883919905
1468,-191.82679214581856,317.32027264428746
1469,-178.89402117284854,324.78701144689944
1470,-165.6710834433454,331.72694452924395
1471,-152.17942661066076,338.1288152944829
1472,-138.4409341915149,343.982239884824
1473,-124.47789007085096,349.277724024177
1474,-110.31294235729438,354.0066784179025
1475,-95.96906664783458,358.1614326846813
1476,-81.4695287613268,361.7352477978989
1477,-66.8378470012451,364.722327016373
1478,-52.09775400891134,367.1178252866877
1479,-37.273158269060566,368.91785710188867
1480,-22.388105330194296,370.1195028037892
1481,-7.466738802612599,370.7208133186665
1482,0.0,393.78
1483,14.991483581076375,393.49452832287045
1484,29.961230944160214,392.63852719812235
1485,44.88753738669708,391.2132377455521
1486,59.74876119131432,389.2207264986068
1487,74.52335500424232,386.66388240810863
1488,89.18989707691748,383.54641265355207
1489,103.72712232546976,379.87283726804816
1490,118.11395316306124,375.64848258470863
1491,132.32953006037204,370.879473513972
1492,146.35324178992377,365.5727246630691
1493,160.16475531038859,359.73593031050336
1494,173.74404524755568,353.3775532500831
1495,187.07142292920906,346.506812520679
1496,200.1275649318203,339.13367003949935
1497,212.89354109766518,331.2688161582625
1498,225.3508419817426,322.92365416320877
1499,237.48140568870042,314.1102837414256
1500,249.26764406085692,304.8414834374579
1501,260.69246817934805,295.13069212564045
1502,271.739313141426,284.9919895250145
1503,282.3921620779846,274.44007578508143
1504,292.63556937648826,263.4902501719912
1505,302.45468307563357,252.15838888606896
1506,311.83526639927345,240.46092204284284
1507,320.7637183983811,228.41480985094643
1508,329.22709367112645,216.0375180214383
1509,337.2131211324707,203.34699244419042
1510,344.71022180606656,190.36163316806352
1511,351.7075256126672,177.10026772259548
1512,358.1948871307022,163.58212381988284
1513,364.16290030616807,149.82680147623748
1514,369.6029120905082,135.85424459403555
1515,374.5070349867055,121.6847120449668
1516,378.86815848539936,107.33874829660667
1517,382.6799593744442,92.83715362490227
1518,385.9369109069626,78.20095395576176
1519,388.6342908146002,63.45137037947048
1520,390.76818815436286,48.60978838214016
1521,392.33550897911056,33.697726838797635
1522,393.33398082348486,18.736806813073283
1523,393.76215599876616,3.7487202087265357
1524,393.61941369188435,-11.244801681541663
1525,392.905960865538,-26.222019684385316
1526,391.62283195811864,-41.16121826553661
1527,389.7718873838736,-56.040737015254166
1528,387.3558108354837,-70.83900205384721
1529,384.37810539296464,-85.53455731173788
1530,380.84308844453665,-100.10609563871121
1531,376.75588542682414,-114.53248969724598
1532,372.12242239346216,-128.7928225951342
1533,366.9494174228857,-142.86641821297533
1534,361.2443708777579,-156.73287118257252
1535,355.01555453016135,-170.37207647276594
1536,348.2719995683193,-183.76425853980578
1537,341.0234835022363,-196.8899999999999
1538,333.2805159872429,-209.73026978306467
1539,325.05432358600115,-222.26645072535626
1540,316.3568334910609,-234.4803665629793
1541,307.20065623157143,-246.3543082856313
1542,297.5990673892198,-257.8710598129743
1543,287.5659883499065,-269.01392295630603
1544,277.115966119067,-279.76674162933676
1545,266.2641522299034,-290.1139252729706
1546,255.02628077511162,-300.0404714601247
1547,243.41864559395,-309.53198764781473
1548,231.4580766477301,-318.57471204496676
1549,219.16191561798246,-327.1555335656977
1550,206.54799076267543,-335.2620108391372
1551,193.63459106694597,-342.88239024822576
1552,180.44043972581972,-350.0056229713357
1553,166.98466699736795,-356.6213810020063
1554,153.2867824656626,-362.72007212356556
1555,139.36664675374337,-368.29285381692824
1556,125.24444272761463,-373.331646081402
1557,110.94064623301833,-377.8291431499167
1558,96.47599640741484,-381.77882408168796
1559,81.87146561021726,-385.17496221695797
1560,67.14822901487484,-388.01263348010445
1561,52.3276339068948,-390.28772351908015
1562,37.43116873232113,-391.9969336708292
1563,22.48043194154078,-393.1377857440337
1564,7.497100673595946,-393.70862561225397
1565,-7.497100673595674,-393.70862561225397
1566,-22.480431941540676,-393.1377857440337
1567,-37.431168732320856,-391.99693367082926
1568,-52.327633906894526,-390.2877235190802
1569,-67.14822901487457,-388.0126334801045
1570,-81.87146561021733,-385.17496221695785
1571,-96.47599640741458,-381.778824081688
1572,-110.94064623301806,-377.8291431499168
1573,-125.24444272761451,-373.3316460814021
1574,-139.3666467537431,-368.29285381692836
1575,-153.28678246566238,-362.72007212356567
1576,-166.98466699736784,-356.62138100200633
1577,-180.44043972581946,-350.0056229713358
1578,-193.63459106694572,-342.88239024822593
1579,-206.5479907626752,-335.2620108391373
1580,-219.1619156179822,-327.1555335656978
1581,-231.45807664772988,-318.57471204496693
1582,-243.4186455939498,-309.53198764781496
1583,-255.02628077511156,-300.04047146012476
1584,-266.26415222990323,-290.1139252729708
1585,-277.11596611906685,-279.76674162933693
1586,-287.5659883499065,-269.01392295630615
1587,-297.5990673892196,-257.8710598129745
1588,-307.20065623157126,-246.3543082856315
1589,-316.35683349106074,-234.48036656297953
1590,-325.05432358600103,-222.26645072535635
1591,-333.280515987243,-209.73026978306459
1592,-341.02348350223616,-196.89000000000016
1593,-348.27199956831925,-183.76425853980587
1594,-355.01555453016135,-170.37207647276603
1595,-361.2443708777578,-156.73287118257286
1596,-366.94941742288563,-142.8664182129756
1597,-372.1224223934621,-128.79282259513437
1598,-376.755885426824,-114.53248969724639
1599,-380.8430884445366,-100.10609563871157
1600,-384.3781053929646,-85.53455731173814
1601,-387.3558108354836,-70.8390020538474
1602,-389.7718873838736,-56.04073701525425
1603,-391.6228319581187,-41.16121826553654
1604,-392.905960865538,-26.222019684385234
1605,-393.61941369188435,-11.244801681542196
1606,-393.76215599876616,3.74872020872609
1607,-393.33398082348486,18.736806813072924
1608,-392.3355089791106,33.69772683879728
1609,-390.76818815436286,48.60978838213998
1610,-388.6342908146002,63.45137037947038
1611,-385.9369109069627,78.20095395576166
1612,-382.6799593744443,92.837153624902
1613,-378.8681584853995,107.3387482966064
1614,-374.5070349867055,121.68471204496672
1615,-369.6029120905082,135.85424459403555
1616,-364.1629003061682,149.82680147623716
1617,-358.1948871307023,163.58212381988267
1618,-351.7075256126675,177.100267722595
1619,-344.71022180606667,190.36163316806324
1620,-337.21312113247086,203.34699244419016
1621,-329.22709367112657,216.03751802143813
1622,-320.76371839838123,228.4148098509463
1623,-311.83526639927345,240.4609220428428
1624,-302.45468307563357,252.15838888606905
1625,-292.63556937648843,263.490250171991
1626,-282.39216207798495,274.4400757850811
1627,-271.7393131414263,284.9919895250142
1628,-260.69246817934834,295.1306921256402
1629,-249.26764406085715,304.8414834374577
1630,-237.48140568870056,314.11028374142546
1631,-225.35084198174266,322.9236541632087
1632,-212.89354109766546,331.2688161582623
1633,-200.12756493182053,339.13367003949924
1634,-187.07142292920918,346.5068125206789
1635,-173.74404524755573,353.37755325008305
1636,-160.16475531038859,359.73593031050336
1637,-146.35324178992397,365.5727246630689
1638,-132.32953006037252,370.87947351397185
1639,-118.11395316306164,375.6484825847085
1640,-103.72712232547009,379.8728372680481
1641,-89.18989707691773,383.546412653552
1642,-74.52335500424249,386.6638824081086
1643,-59.74876119131441,389.2207264986068
1644,-44.88753738669708,391.2132377455521
1645,-29.961230944160484,392.63852719812235
1646,-14.991483581076555,393.49452832287045
1647,7.493462851077711,417.37273702830606
1648,22.470729833958792,416.834763306432
1649,37.41903310864928,415.7595092853726
1650,52.31910501908316,414.14836091671566
1651,67.15174007714226,412.0033948945226
1652,81.89781971762228,409.32737597856783
1653,96.53833694115922,406.12375343069414
1654,111.05442081335286,402.39665656887695
1655,125.42736078850878,398.15088944472956
1656,139.63863082664713,393.3919246513067
1657,153.66991327269196,388.1258962691917
1658,167.50312246706258,382.3595919599562
1659,181.12042805723343,376.10044421718584
1660,194.5042779802155,369.35652078634683
1661,207.63742108633534,362.136514265844
1662,220.50292937515152,354.4497309026725
1663,233.08421981484634,346.3060785971052
1664,245.36507571696998,337.7160541318781
1665,257.3296676389851,328.69072964233334
1666,268.9625737876697,319.24173834496065
1667,280.24879989707904,309.3812595427314
1668,291.173798555446,299.1220029265526
1669,301.7234879561063,288.4771921930768
1670,311.88427004828196,277.46054799998205
1671,321.6430480643254,266.0862702806931
1672,330.98724340083385,254.36901994133868
1673,339.90481183187416,242.32389996353692
1674,348.38425903342056,229.96643593736567
1675,356.41465539899485,217.312556049612
1676,363.98565012741227,204.37857055309152
1677,371.0874845644749,191.18115074350456
1678,377.7110047814152,177.73730747092392
1679,383.8476733738775,164.064369213614
1680,389.4895804662287,150.1799597424408
1681,394.6294539070136,136.1019754046656
1682,399.2606686424143,121.84856205639942
1683,403.37725525563155,107.43809167345191
1684,406.9739076611804,92.88913867072401
1685,410.04598994418376,78.22045596066502
1686,412.5895423358473,63.45095078165541
1687,414.6012863174142,48.59966032747077
1688,416.0786288460208,33.68572720923889
1689,417.01966569700636,18.72837478151907
1690,417.4231839183684,3.7468823643078295
1691,417.2886633942007,-11.23943960709342
1692,416.6162775150977,-26.2112744723164
1693,415.40689295466285,-41.14932424418792
1694,413.66206855240677,-56.03433448292207
1695,411.384053304477,-70.84711911418312
1696,408.57578346480847,-85.56858515902847
1697,405.240878760431,-100.17975734385503
1698,401.3836377258119,-114.66180255862967
1699,397.00903216224896,-128.9960541318779
1700,392.1227007294531,-143.16403589114054
1701,386.730941677583,-157.14748597788602
1702,380.8407047290983,-170.92838038618316
1703,374.45958212089624,-184.48895619479168
1704,367.5957988182768,-197.81173446272837
1705,360.25820191335174,-210.8795427587956
1706,352.4562492215612,-223.67553729603227
1707,344.19999709099693,-236.18322464255945
1708,335.5000874402445,-248.38648298083427
1709,326.3677340414545,-260.26958288790956
1710,316.81470806631927,-271.8172076099174
1711,306.8533229135906,-283.01447280463884
1712,296.49641833768976,-293.8469457267196
1713,285.75734389887185,-304.30066383079395
1714,274.6499417562737,-314.36215276854733
1715,263.1885288260253,-324.0184437565128
1716,251.3878783274222,-333.2570902922204
1717,239.2632007409437,-342.0661841971505
1718,226.8301242026636,-350.43437096581175
1719,214.1046743603215,-358.350864401163
1720,201.10325371702015,-365.80546051751037
1721,187.84262048917512,-372.7885506929628
1722,174.33986700596643,-379.2911340544911
1723,160.6123976781342,-385.3048290796274
1724,146.67790656451572,-390.8218843998519
1725,132.5543545652414,-395.83518879173977
1726,118.25994627098301,-400.33828034299216
1727,103.813106498097,-404.32535478153574
1728,89.23245653990837,-407.79127295695446
1729,74.53679016474311,-410.73156746461194
1730,59.745049391649694,-413.1424484039244
1731,44.876300075033605,-415.0208082633635
1732,29.949707329670364,-416.36422592589184
1733,14.984510827779925,-417.17096978966805
1734,5.112165598360711e-14,-417.44
1735,-14.98451082777982,-417.17096978966805
1736,-29.94970732967008,-416.36422592589184
1737,-44.87630007503332,-415.0208082633635
1738,-59.74504939164977,-413.1424484039244
1739,-74.53679016474283,-410.73156746461194
1740,-89.2324565399081,-407.7912729569546
1741,-103.81310649809707,-404.32535478153574
1742,-118.25994627098291,-400.3382803429922
1743,-132.55435456524128,-395.83518879173977
1744,-146.67790656451564,-390.82188439985197
1745,-160.61239767813393,-385.30482907962744
1746,-174.3398670059663,-379.2911340544911
1747,-187.84262048917503,-372.7885506929629
1748,-201.1032537170199,-365.8054605175105
1749,-214.1046743603214,-358.35086440116305
1750,-226.8301242026637,-350.43437096581175
1751,-239.2632007409436,-342.0661841971505
1752,-251.38787832742196,-333.25709029222065
1753,-263.18852882602516,-324.0184437565129
1754,-274.64994175627356,-314.36215276854733
1755,-285.7573438988717,-304.3006638307942
1756,-296.4964183376897,-293.84694572671964
1757,-306.8533229135906,-283.0144728046389
1758,-316.81470806631916,-271.81720760991743
1759,-326.3677340414543,-260.2695828879098
1760,-335.50008744024444,-248.3864829808344
1761,-344.19999709099665,-236.18322464255982
1762,-352.45624922156105,-223.67553729603256
1763,-360.25820191335157,-210.87954275879582
1764,-367.59579881827665,-197.81173446272862
1765,-374.4595821208962,-184.48895619479177
1766,-380.8407047290983,-170.92838038618316
1767,-386.73094167758285,-157.14748597788642
1768,-392.12270072945296,-143.1640358911408
1769,-397.0090321622489,-128.9960541318781
1770,-401.3836377258119,-114.66180255862979
1771,-405.2408787604309,-100.1797573438554
1772,-408.57578346480847,-85.56858515902884
1773,-411.3840533044769,-70.84711911418339
1774,-413.6620685524066,-56.034334482922546
1775,-415.4068929546628,-41.14932424418839
1776,-416.6162775150977,-26.211274472316877
1777,-417.2886633942007,-11.239439607094079
1778,-417.4231839183684,3.746882364307635
1779,-417.0196656970064,18.728374781518504
1780,-416.0786288460209,33.68572720923833
1781,-414.60128631741424,48.599660327470396
1782,-412.58954233584745,63.45095078165476
1783,-410.04598994418393,78.22045596066438
1784,-406.9739076611805,92.88913867072381
1785,-403.37725525563167,107.43809167345147
1786,-399.26066864241443,121.84856205639905
1787,-394.6294539070137,136.10197540466538
1788,-389.489580466229,150.1799597424402
1789,-383.8476733738777,164.06436921361345
1790,-377.71100478141534,177.73730747092358
1791,-371.08748456447506,191.18115074350425
1792,-363.98565012741244,204.3785705530913
1793,-356.41465539899514,217.3125560496115
1794,-348.3842590334208,229.9664359373653
1795,-339.90481183187467,242.3238999635362
1796,-330.9872434008341,254.3690199413384
1797,-321.6430480643256,266.08627028069293
1798,-311.88427004828236,277.4605479999816
1799,-301.7234879561067,288.47719219307646
1800,-291.1737985554463,299.12200292655234
1801,-280.2487998970796,309.38125954273096
1802,-268.9625737876699,319.2417383449605
1803,-257.32966763898526,328.6907296423332
1804,-245.36507571697035,337.7160541318778
1805,-233.08421981484662,346.306078597105
1806,-220.50292937515212,354.4497309026721
1807,-207.6374210863356,362.13651426584386
1808,-194.50427798021568,369.3565207863467
1809,-181.12042805723388,376.10044421718567
1810,-167.50312246706295,382.3595919599561
1811,-153.6699132726926,388.1258962691914
1812,-139.63863082664767,393.39192465130645
1813,-125.42736078850896,398.1508894447295
1814,-111.0544208133533,402.3966565688769
1815,-96.53833694115961,406.123753430694
1816,-81.89781971762261,409.3273759785678
1817,-67.15174007714288,412.0033948945225
1818,-52.3191050190837,414.14836091671555
1819,-37.41903310864938,415.75950928537253
1820,-22.470729833959194,416.834763306432
1821,-7.493462851078036,417.37273702830606
1822,0.0,441.776
1823,14.92060530471103,441.5239627849671
1824,29.82418592810119,440.76813871890295
1825,44.69373661431983,439.5093902107779
1826,59.51229093629196,437.7491535154741
1827,74.26294065471926,435.48943709499275
1828,88.92885501068788,432.732819326762
1829,103.49329992986976,429.4824455616621
1830,117.93965711640483,425.74202453512254
1831,132.2514430146782,421.51582413538796
1832,146.41232761735603,416.80866653378024
1833,160.4061530982203,411.62592268251313
1834,174.21695224854142,405.973506186339
1835,187.82896669595323,399.8578665550179
1836,201.22666488504154,393.28598184431036
1837,214.39475979913087,386.265350693889
1838,227.3182264030475,378.8039837712545
1839,239.9823187869575,370.91039463141914
1840,252.37258699171701,362.5935900027857
1841,264.4748934965378,353.86305951030687
1842,276.2754293501555,344.72876484765135
1843,287.7607299270925,335.2011284107304
1844,298.9176902910407,325.2910214055554
1845,309.73358014783145,315.009751443994
1846,320.1960583709317,304.36904964158055
1847,330.29318708289367,293.38105723209975
1848,340.0134452766894,282.05831171421937
1849,349.34574196138874,270.41373254597636
1850,358.2794288171814,258.4606064034406
1851,366.8043123453028,246.21257202037745
1852,374.9106654990011,233.68360462620413
1853,382.58923878227415,220.88800000000006
1854,389.83127080371213,207.84035815876297
1855,396.628498273404,194.55556669852544
1856,402.97316543150123,181.0487838073372
1857,408.8580328976807,167.33542096949776
1858,414.27638593140864,153.43112538077324
1859,419.22204209358154,139.3517620946623
1860,423.6893583008015,125.1133959200816
1861,427.67323726423626,110.73227309112852
1862,431.1691333057189,96.22480272983262
1863,434.1730575444485,81.60753812304978
1864,436.68158244837576,66.89715783486177
1865,438.69184574507926,52.11044667603213
1866,440.2015536876702,37.264276552232246
1867,441.208983671999,22.375587212891173
1868,441.71298620217834,7.461366922634419
1869,441.71298620217834,-7.461366922634463
1870,441.208983671999,-22.375587212891116
1871,440.2015536876702,-37.26427655223219
1872,438.69184574507926,-52.110446676032176
1873,436.68158244837576,-66.89715783486191
1874,434.17305754444845,-81.60753812304992
1875,431.1691333057189,-96.22480272983256
1876,427.67323726423626,-110.73227309112848
1877,423.6893583008015,-125.11339592008156
1878,419.2220420935816,-139.35176209466223
1879,414.2763859314086,-153.43112538077338
1880,408.8580328976807,-167.3354209694979
1881,402.97316543150123,-181.04878380733726
1882,396.6284982734039,-194.5555666985255
1883,389.8312708037122,-207.8403581587629
1884,382.5892387822742,-220.88799999999992
1885,374.9106654990011,-233.6836046262042
1886,366.8043123453028,-246.21257202037745
1887,358.2794288171814,-258.4606064034407
1888,349.34574196138874,-270.41373254597636
1889,340.01344527668925,-282.05831171421954
1890,330.2931870828936,-293.38105723209986
1891,320.19605837093167,-304.3690496415805
1892,309.7335801478314,-315.0097514439941
1893,298.9176902910407,-325.2910214055554
1894,287.76072992709226,-335.2011284107305
1895,276.27542935015555,-344.7287648476513
1896,264.4748934965379,-353.86305951030675
1897,252.372586991717,-362.5935900027857
1898,239.98231878695756,-370.91039463141914
1899,227.31822640304745,-378.80398377125454
1900,214.39475979913087,-386.265350693889
1901,201.22666488504163,-393.2859818443103
1902,187.82896669595317,-399.85786655501795
1903,174.21695224854145,-405.973506186339
1904,160.4061530982202,-411.6259226825132
1905,146.41232761735603,-416.80866653378024
1906,132.25144301467802,-421.515824135388
1907,117.93965711640473,-425.74202453512254
1908,103.49329992986974,-429.4824455616621
1909,88.92885501068774,-432.73281932676207
1910,74.26294065471936,-435.48943709499275
1911,59.51229093629213,-437.7491535154741
1912,44.69373661431988,-439.5093902107779
1913,29.824185928101308,-440.76813871890295
1914,14.920605304711017,-441.5239627849671
1915,5.410195643401211e-14,-441.776
1916,-14.920605304711104,-441.5239627849671
1917,-29.824185928101198,-440.76813871890295
1918,-44.69373661431978,-439.5093902107779
1919,-59.51229093629203,-437.7491535154741
1920,-74.26294065471926,-435.48943709499275
1921,-88.92885501068803,-432.732819326762
1922,-103.49329992986982,-429.4824455616621
1923,-117.93965711640483,-425.74202453512254
1924,-132.2514430146783,-421.51582413538796
1925,-146.41232761735608,-416.8086665337802
1926,-160.40615309822047,-411.62592268251313
1927,-174.21695224854136,-405.9735061863391
1928,-187.82896669595308,-399.857866555018
1929,-201.22666488504152,-393.28598184431036
1930,-214.39475979913075,-386.265350693889
1931,-227.31822640304756,-378.8039837712545
1932,-239.98231878695748,-370.9103946314192
1933,-252.37258699171701,-362.5935900027857
1934,-264.47489349653785,-353.86305951030687
1935,-276.2754293501554,-344.72876484765135
1936,-287.76072992709254,-335.20112841073035
1937,-298.91769029104074,-325.29102140555534
1938,-309.73358014783156,-315.0097514439939
1939,-320.1960583709318,-304.36904964158043
1940,-330.29318708289367,-293.38105723209975
1941,-340.0134452766895,-282.05831171421937
1942,-349.34574196138874,-270.41373254597625
1943,-358.2794288171814,-258.4606064034406
1944,-366.8043123453028,-246.21257202037754
1945,-374.910665499001,-233.6836046262043
1946,-382.5892387822741,-220.8880000000002
1947,-389.8312708037122,-207.84035815876285
1948,-396.628498273404,-194.5555666985254
1949,-402.97316543150123,-181.04878380733726
1950,-408.8580328976807,-167.33542096949793
1951,-414.2763859314086,-153.43112538077347
1952,-419.2220420935816,-139.35176209466204
1953,-423.68935830080153,-125.11339592008146
1954,-427.67323726423626,-110.7322730911285
1955,-431.1691333057189,-96.22480272983267
1956,-434.17305754444857,-81.60753812304954
1957,-436.6815824483758,-66.89715783486164
1958,-438.6918457450793,-52.11044667603199
1959,-440.2015536876702,-37.264276552232104
1960,-441.208983671999,-22.375587212891126
1961,-441.71298620217834,-7.46136692263408
1962,-441.71298620217834,7.461366922634702
1963,-441.208983671999,22.375587212891357
1964,-440.2015536876702,37.26427655223233
1965,-438.69184574507926,52.11044667603222
1966,-436.6815824483757,66.89715783486226
1967,-434.1730575444485,81.60753812304978
1968,-431.1691333057189,96.22480272983252
1969,-427.6732372642363,110.73227309112832
1970,-423.68935830080153,125.1133959200813
1971,-419.22204209358154,139.35176209466226
1972,-414.2763859314086,153.43112538077332
1973,-408.8580328976807,167.33542096949776
1974,-402.9731654315013,181.04878380733712
1975,-396.6284982734041,194.55556669852527
1976,-389.8312708037121,207.84035815876305
1977,-382.58923878227415,220.88800000000006
1978,-374.9106654990011,233.68360462620413
1979,-366.80431234530283,246.2125720203774
1980,-358.2794288171815,258.4606064034405
1981,-349.3457419613886,270.4137325459764
1982,-340.0134452766893,282.0583117142195
1983,-330.29318708289367,293.3810572320998
1984,-320.1960583709317,304.3690496415805
1985,-309.7335801478315,315.0097514439939
1986,-298.91769029104057,325.29102140555545
1987,-287.7607299270923,335.20112841073046
1988,-276.2754293501554,344.7287648476514
1989,-264.4748934965378,353.86305951030687
1990,-252.37258699171667,362.5935900027859
1991,-239.98231878695728,370.91039463141936
1992,-227.31822640304736,378.8039837712546
1993,-214.39475979913075,386.265350693889
1994,-201.2266648850415,393.28598184431036
1995,-187.82896669595286,399.85786655501806
1996,-174.21695224854116,405.97350618633914
1997,-160.40615309822007,411.62592268251325
1998,-146.41232761735623,416.8086665337801
1999,-132.25144301467842,421.5158241353879
2000,-117.93965711640517,425.7420245351224
2001,-103.49329992986979,429.4824455616621
2002,-88.92885501068798,432.732819326762
2003,-74.26294065471942,435.48943709499275
2004,-59.51229093629219,437.7491535154741
2005,-44.69373661431975,439.5093902107779
2006,-29.824185928101166,440.76813871890295
2007,-14.92060530471107,441.5239627849671
2008,7.481606939593542,466.7280391208583
2009,22.43713296190386,466.24844451048824
2010,37.36960331337651,465.2897481056303
2011,52.26367387131087,463.852935031647
2012,67.10403997139001,461.9394817110983
2013,81.87545213425778,459.551354346618
2014,96.56273173538968,456.69100690050726
2015,111.15078660215562,453.3613785731226
2016,125.62462652204759,449.5658907826483
2017,139.96937864613625,445.3084436493592
2018,154.17030277192853,440.5934119879823
2019,168.21280648992231,435.42564081227914
2020,182.0824601782934,429.81044035646715
2021,195.76501183030746,423.7535806185944
2022,209.24640169922043,417.26128543147695
2023,222.51277674561854,410.34022606728985
2024,235.55050487235292,402.99751438238377
2025,248.34618893244098,395.2406955093723
2026,260.8866804955401,387.0777401039977
2027,273.1590933588494,378.51703615474344
2028,285.15081678855364,369.56738036360935
2029,296.84952847820466,360.23796910690515
2030,308.24320721072456,350.5383889853525
2031,319.3201452110189,340.47860697320453
2032,330.06896017650615,330.06896017650615
2033,340.47860697320453,319.32014521101877
2034,350.53838898535247,308.24320721072456
2035,360.2379691069051,296.8495284782047
2036,369.56738036360935,285.15081678855364
2037,378.51703615474344,273.1590933588495
2038,387.07774010399766,260.8866804955402
2039,395.2406955093723,248.34618893244092
2040,402.9975143823838,235.55050487235292
2041,410.3402260672898,222.51277674561857
2042,417.26128543147695,209.24640169922043
2043,423.7535806185944,195.76501183030743
2044,429.81044035646715,182.0824601782934
2045,435.42564081227914,168.2128064899223
2046,440.5934119879823,154.17030277192848
2047,445.3084436493592,139.96937864613622
2048,449.5658907826483,125.62462652204752
2049,453.3613785731226,111.1507866021556
2050,456.69100690050726,96.5627317353897
2051,459.551354346618,81.87545213425769
2052,461.9394817110983,67.10403997139
2053,463.852935031647,52.26367387131079
2054,465.2897481056303,37.36960331337648
2055,466.24844451048824,22.4371329619039
2056,466.7280391208583,7.481606939593438
2057,466.7280391208583,-7.481606939593587
2058,466.24844451048824,-22.43713296190395
2059,465.2897481056303,-37.36960331337653
2060,463.852935031647,-52.26367387131084
2061,461.93948171109827,-67.10403997139014
2062,459.551354346618,-81.87545213425783
2063,456.69100690050726,-96.56273173538966
2064,453.36137857312247,-111.15078660215565
2065,449.5658907826483,-125.62462652204756
2066,445.30844364935916,-139.96937864613636
2067,440.5934119879822,-154.1703027719286
2068,435.42564081227914,-168.21280648992231
2069,429.8104403564671,-182.08246017829345
2070,423.7535806185944,-195.76501183030746
2071,417.26128543147695,-209.24640169922054
2072,410.3402260672898,-222.51277674561862
2073,402.99751438238377,-235.55050487235297
2074,395.24069550937224,-248.3461889324411
2075,387.0777401039976,-260.8866804955402
2076,378.51703615474344,-273.15909335884953
2077,369.56738036360935,-285.15081678855364
2078,360.2379691069052,-296.84952847820466
2079,350.5383889853526,-308.24320721072456
2080,340.47860697320465,-319.32014521101866
2081,330.06896017650615,-330.06896017650615
2082,319.3201452110189,-340.4786069732045
2083,308.24320721072473,-350.53838898535236
2084,296.8495284782047,-360.23796910690515
2085,285.1508167885535,-369.56738036360946
2086,273.1590933588496,-378.5170361547434
2087,260.88668049554013,-387.0777401039977
2088,248.34618893244098,-395.2406955093723
2089,235.55050487235303,-402.9975143823837
2090,222.51277674561868,-410.34022606728973
2091,209.24640169922043,-417.26128543147695
2092,195.76501183030754,-423.75358061859436
2093,182.08246017829353,-429.8104403564671
2094,168.21280648992231,-435.42564081227914
2095,154.1703027719288,-440.59341198798217
2096,139.96937864613636,-445.30844364935916
2097,125.62462652204755,-449.5658907826483
2098,111.15078660215563,-453.3613785731226
2099,96.56273173538973,-456.69100690050726
2100,81.87545213425791,-459.551354346618
2101,67.10403997139001,-461.9394817110983
2102,52.26367387131093,-463.852935031647
2103,37.36960331337661,-465.2897481056303
2104,22.43713296190382,-466.24844451048824
2105,7.481606939593777,-466.7280391208583
2106,-7.481606939593456,-466.7280391208583
2107,-22.43713296190392,-466.24844451048824
2108,-37.3696033133765,-465.2897481056303
2109,-52.26367387131081,-463.852935031647
2110,-67.1040399713899,-461.9394817110983
2111,-81.8754521342578,-459.551354346618
2112,-96.56273173538942,-456.6910069005073
2113,-111.15078660215553,-453.3613785731226
2114,-125.62462652204765,-449.5658907826483
2115,-139.96937864613605,-445.3084436493593
2116,-154.17030277192848,-440.5934119879823
2117,-168.2128064899222,-435.4256408122792
2118,-182.08246017829325,-429.8104403564672
2119,-195.76501183030743,-423.7535806185944
2120,-209.24640169922034,-417.261285431477
2121,-222.5127767456186,-410.3402260672898
2122,-235.55050487235278,-402.99751438238394
2123,-248.3461889324409,-395.24069550937236
2124,-260.8866804955402,-387.07774010399766
2125,-273.1590933588493,-378.51703615474355
2126,-285.1508167885536,-369.5673803636094
2127,-296.8495284782046,-360.2379691069052
2128,-308.2432072107245,-350.53838898535264
2129,-319.3201452110189,-340.47860697320453
2130,-330.06896017650615,-330.0689601765062
2131,-340.4786069732046,-319.32014521101877
2132,-350.53838898535236,-308.2432072107248
2133,-360.237969106905,-296.8495284782049
2134,-369.56738036360946,-285.1508167885535
2135,-378.5170361547435,-273.1590933588494
2136,-387.0777401039977,-260.88668049554013
2137,-395.2406955093723,-248.34618893244098
2138,-402.9975143823837,-235.5505048723531
2139,-410.34022606728973,-222.5127767456187
2140,-417.261285431477,-209.24640169922029
2141,-423.75358061859424,-195.76501183030777
2142,-429.81044035646715,-182.08246017829336
2143,-435.42564081227914,-168.21280648992231
2144,-440.5934119879822,-154.1703027719286
2145,-445.30844364935916,-139.96937864613636
2146,-449.56589078264824,-125.62462652204778
2147,-453.3613785731226,-111.15078660215546
2148,-456.6910069005074,-96.56273173538916
2149,-459.551354346618,-81.87545213425774
